1024
 1.07135874877827E-0001  -8.95850900000369E+0000
 1.07331378299136E-0001  -1.46344799999933E+0001
 1.07526881720446E-0001  -1.55055299999949E+0001
 1.07722385141756E-0001  -1.10322900000028E+0001
 1.07917888563065E-0001  -2.53627300000153E+0000
 1.08113391984375E-0001   7.25497799999721E+0000
 1.08308895405685E-0001   1.51681200000021E+0001
 1.08504398826994E-0001   1.87010799999989E+0001
 1.08699902248304E-0001   1.68928099999903E+0001
 1.08895405669614E-0001   1.06333400000003E+0001
 1.09090909090924E-0001   2.30688200000077E+0000
 1.09286412512233E-0001  -5.09665300000052E+0000
 1.09481915933543E-0001  -9.07410600000003E+0000
 1.09677419354853E-0001  -8.50625299999956E+0000
 1.09872922776162E-0001  -4.03475299999991E+0000
 1.10068426197472E-0001   2.21381399999882E+0000
 1.10263929618782E-0001   7.44997999999759E+0000
 1.10459433040091E-0001   9.28344100000686E+0000
 1.10654936461401E-0001   6.63283699999738E+0000
 1.10850439882711E-0001   1.48491899999954E-0001
 1.11045943304021E-0001  -8.00694000000658E+0000
 1.11241446725330E-0001  -1.49392899999948E+0001
 1.11436950146640E-0001  -1.80791000000027E+0001
 1.11632453567950E-0001  -1.61269700000121E+0001
 1.11827956989259E-0001  -9.54279900000256E+0000
 1.12023460410569E-0001  -4.00606900000184E-0001
 1.12218963831879E-0001   8.33812899999612E+0000
 1.12414467253188E-0001   1.38683799999999E+0001
 1.12609970674498E-0001   1.45243699999992E+0001
 1.12805474095808E-0001   1.03467999999993E+0001
 1.13000977517117E-0001   3.03294800000003E+0000
 1.13196480938427E-0001  -4.70694499999809E+0000
 1.13391984359737E-0001  -1.01477900000027E+0001
 1.13587487781047E-0001  -1.15363000000070E+0001
 1.13782991202356E-0001  -8.70718599999964E+0000
 1.13978494623666E-0001  -3.10754200000156E+0000
 1.14173998044976E-0001   2.77378600000156E+0000
 1.14369501466285E-0001   6.35782800000015E+0000
 1.14565004887595E-0001   5.95552299999690E+0000
 1.14760508308905E-0001   1.41503799999919E+0000
 1.14956011730214E-0001  -5.80145400000038E+0000
 1.15151515151524E-0001  -1.31394799999980E+0001
 1.15347018572834E-0001  -1.78811700000078E+0001
 1.15542521994143E-0001  -1.81413100000063E+0001
 1.15738025415453E-0001  -1.35666900000069E+0001
 1.15933528836763E-0001  -5.48342399999819E+0000
 1.16129032258073E-0001   3.56122899999900E+0000
 1.16324535679382E-0001   1.06957799999946E+0001
 1.16520039100692E-0001   1.37345899999927E+0001
 1.16715542522002E-0001   1.19358400000056E+0001
 1.16911045943311E-0001   6.23542599999928E+0000
 1.17106549364621E-0001  -1.12322499999937E+0000
 1.17302052785931E-0001  -7.42373899999802E+0000
 1.17497556207240E-0001  -1.04683400000067E+0001
 1.17693059628550E-0001  -9.36423500000092E+0000
 1.17888563049860E-0001  -4.82020200000261E+0000
 1.18084066471170E-0001   1.15015099999982E+0000
 1.18279569892479E-0001   6.00468199999887E+0000
 1.18475073313789E-0001   7.63975200000277E+0000
 1.18670576735099E-0001   5.19095899999957E+0000
 1.18866080156408E-0001  -6.26978399999643E-0001
 1.19061583577718E-0001  -7.76583799999935E+0000
 1.19257086999028E-0001  -1.35847499999945E+0001
 1.19452590420337E-0001  -1.58149299999932E+0001
 1.19648093841647E-0001  -1.33955200000055E+0001
 1.19843597262957E-0001  -6.87532800000190E+0000
 1.20039100684266E-0001   1.76598899999954E+0000
 1.20234604105576E-0001   9.81199200000265E+0000
 1.20430107526886E-0001   1.47665799999959E+0001
 1.20625610948196E-0001   1.52273299999943E+0001
 1.20821114369505E-0001   1.13602200000023E+0001
 1.21016617790815E-0001   4.80749800000194E+0000
 1.21212121212125E-0001  -1.93287600000076E+0000
 1.21407624633434E-0001  -6.42619500000001E+0000
 1.21603128054744E-0001  -7.18143299999792E+0000
 1.21798631476054E-0001  -4.17306999999710E+0000
 1.21994134897363E-0001   1.18263699999989E+0000
 1.22189638318673E-0001   6.58322400000179E+0000
 1.22385141739983E-0001   9.71927899999719E+0000
 1.22580645161293E-0001   9.15189999999711E+0000
 1.22776148582602E-0001   4.86506699999882E+0000
 1.22971652003912E-0001  -1.70992499999920E+0000
 1.23167155425222E-0001  -8.20676800000365E+0000
 1.23362658846531E-0001  -1.21853299999930E+0001
 1.23558162267841E-0001  -1.20265899999940E+0001
 1.23753665689151E-0001  -7.53429599999799E+0000
 1.23949169110460E-0001  -2.39319700000067E-0002
 1.24144672531770E-0001   8.13345599999593E+0000
 1.24340175953080E-0001   1.43464200000017E+0001
 1.24535679374389E-0001   1.67142400000012E+0001
 1.24731182795699E-0001   1.46846400000068E+0001
 1.24926686217009E-0001   9.22241099999519E+0000
 1.25122189638432E-0001   2.43192400000044E+0000
 1.25317693059742E-0001  -3.22303399999873E+0000
 1.25513196481052E-0001  -5.81878999999753E+0000
 1.25708699902361E-0001  -4.65729000000283E+0000
 1.25904203323671E-0001  -4.93566900000133E-0001
 1.26099706744981E-0001   4.77506500000163E+0000
 1.26295210166290E-0001   8.83929699999862E+0000
 1.26490713587600E-0001   9.85619400000724E+0000
 1.26686217008910E-0001   7.15144899999723E+0000
 1.26881720430220E-0001   1.48725500000000E+0000
 1.27077223851529E-0001  -5.20240400000330E+0000
 1.27272727272839E-0001  -1.05118199999997E+0001
 1.27468230694149E-0001  -1.24426099999982E+0001
 1.27663734115458E-0001  -1.01403200000059E+0001
 1.27859237536768E-0001  -4.21967500000028E+0000
 1.28054740958078E-0001   3.44004599999971E+0000
 1.28250244379387E-0001   1.03549300000013E+0001
 1.28445747800697E-0001   1.43117999999959E+0001
 1.28641251222007E-0001   1.41419800000003E+0001
 1.28836754643316E-0001   1.01146699999954E+0001
 1.29032258064626E-0001   3.81098099999872E+0000
 1.29227761485936E-0001  -2.47112900000138E+0000
 1.29423264907246E-0001  -6.56070599999657E+0000
 1.29618768328555E-0001  -7.19728000000032E+0000
 1.29814271749865E-0001  -4.46934199999669E+0000
 1.30009775171175E-0001   2.48883700000079E-0001
 1.30205278592484E-0001   4.83464300000196E+0000
 1.30400782013794E-0001   7.22688699999708E+0000
 1.30596285435104E-0001   6.20976399999927E+0000
 1.30791788856413E-0001   1.88077999999950E+0000
 1.30987292277723E-0001  -4.36826599999767E+0000
 1.31182795699033E-0001  -1.03504099999991E+0001
 1.31378299120342E-0001  -1.38797499999928E+0001
 1.31573802541652E-0001  -1.35734300000040E+0001
 1.31769305962962E-0001  -9.36635799999931E+0000
 1.31964809384272E-0001  -2.55099699999846E+0000
 1.32160312805581E-0001   4.67230500000005E+0000
 1.32355816226891E-0001   9.97071999999753E+0000
 1.32551319648201E-0001   1.16987899999949E+0001
 1.32746823069510E-0001   9.46646700000565E+0000
 1.32942326490820E-0001   4.25208399999974E+0000
 1.33137829912130E-0001  -1.97667800000090E+0000
 1.33333333333439E-0001  -6.99180899999919E+0000
 1.33528836754749E-0001  -9.11591199999384E+0000
 1.33724340176059E-0001  -7.81923200000165E+0000
 1.33919843597369E-0001  -3.88723699999900E+0000
 1.34115347018678E-0001   8.98434900000211E-0001
 1.34310850439988E-0001   4.44454699999915E+0000
 1.34506353861298E-0001   5.14215700000204E+0000
 1.34701857282607E-0001   2.48017600000094E+0000
 1.34897360703917E-0001  -2.74900899999921E+0000
 1.35092864125227E-0001  -8.72717100000591E+0000
 1.35288367546536E-0001  -1.32692300000053E+0001
 1.35483870967846E-0001  -1.46222899999993E+0001
 1.35679374389156E-0001  -1.21125500000053E+0001
 1.35874877810465E-0001  -6.40405199999805E+0000
 1.36070381231775E-0001   7.25158999999621E-0001
 1.36265884653085E-0001   7.00771399999940E+0000
 1.36461388074395E-0001   1.04856299999956E+0001
 1.36656891495704E-0001   1.01937299999991E+0001
 1.36852394917014E-0001   6.48180000000139E+0000
 1.37047898338324E-0001   8.62084399999731E-0001
 1.37243401759633E-0001  -4.55844000000070E+0000
 1.37438905180943E-0001  -7.85096299999714E+0000
 1.37634408602253E-0001  -7.96005400000286E+0000
 1.37829912023562E-0001  -5.06874000000244E+0000
 1.38025415444872E-0001  -5.03390799999579E-0001
 1.38220918866182E-0001   3.78261199999906E+0000
 1.38416422287492E-0001   5.95356400000310E+0000
 1.38611925708801E-0001   4.98908800000208E+0000
 1.38807429130111E-0001   1.07786599999963E+0000
 1.39002932551421E-0001  -4.43709900000249E+0000
 1.39198435972730E-0001  -9.54143800000020E+0000
 1.39393939394040E-0001  -1.22835999999952E+0001
 1.39589442815350E-0001  -1.14916300000041E+0001
 1.39784946236659E-0001  -7.21075900000142E+0000
 1.39980449657969E-0001  -7.02141300000221E-0001
 1.40175953079279E-0001   5.99665999999706E+0000
 1.40371456500588E-0001   1.07895799999969E+0001
 1.40566959921898E-0001   1.22579100000003E+0001
 1.40762463343208E-0001   1.01484099999943E+0001
 1.40957966764518E-0001   5.43916799999715E+0000
 1.41153470185827E-0001  -3.68731699999785E-0002
 1.41348973607137E-0001  -4.27007199999935E+0000
 1.41544477028447E-0001  -5.80477499999688E+0000
 1.41739980449756E-0001  -4.25613899999735E+0000
 1.41935483871066E-0001  -4.26733799999965E-0001
 1.42130987292376E-0001   4.01591699999699E+0000
 1.42326490713685E-0001   7.17891799999779E+0000
 1.42521994134995E-0001   7.66340199999831E+0000
 1.42717497556305E-0001   5.09838799999852E+0000
 1.42913000977615E-0001   2.92865200000051E-0001
 1.43108504398924E-0001  -5.04958099999931E+0000
 1.43304007820234E-0001  -8.94888799999899E+0000
 1.43499511241544E-0001  -9.87305199999537E+0000
 1.43695014662853E-0001  -7.30422900000121E+0000
 1.43890518084163E-0001  -1.93978799999968E+0000
 1.44086021505473E-0001   4.54491199999757E+0000
 1.44281524926782E-0001   1.00856199999980E+0001
 1.44477028348092E-0001   1.29561600000015E+0001
 1.44672531769402E-0001   1.23700799999933E+0001
 1.44868035190711E-0001   8.74069500000041E+0000
 1.45063538612021E-0001   3.50822300000073E+0000
 1.45259042033331E-0001  -1.39926600000035E+0000
 1.45454545454641E-0001  -4.27209299999959E+0000
 1.45650048875950E-0001  -4.23396900000080E+0000
 1.45845552297260E-0001  -1.54268000000047E+0000
 1.46041055718570E-0001   2.53032099999837E+0000
 1.46236559139879E-0001   6.19352400000207E+0000
 1.46432062561189E-0001   7.81805799999711E+0000
 1.46627565982499E-0001   6.55711600000359E+0000
 1.46823069403808E-0001   2.67407800000001E+0000
 1.47018572825118E-0001  -2.54108600000109E+0000
 1.47214076246428E-0001  -7.23632399999769E+0000
 1.47409579667737E-0001  -9.67272099999536E+0000
 1.47605083089047E-0001  -8.86341499999980E+0000
 1.47800586510357E-0001  -4.94284499999776E+0000
 1.47996089931667E-0001   8.68295399999624E-0001
 1.48191593352976E-0001   6.68958700000076E+0000
 1.48387096774286E-0001   1.06437399999995E+0001
 1.48582600195596E-0001   1.15154000000039E+0001
 1.48778103616905E-0001   9.16811499999312E+0000
 1.48973607038215E-0001   4.57064099999843E+0000
 1.49169110459525E-0001  -5.73383199999626E-0001
 1.49364613880834E-0001  -4.45448700000270E+0000
 1.49560117302144E-0001  -5.81409500000154E+0000
 1.49755620723454E-0001  -4.38969899999938E+0000
 1.49951124144764E-0001  -9.88195599999926E-0001
 1.50146627566073E-0001   2.83594799999992E+0000
 1.50342130987383E-0001   5.37636899999779E+0000
 1.50537634408693E-0001   5.42344600000069E+0000
 1.50733137830002E-0001   2.72673600000053E+0000
 1.50928641251312E-0001  -1.89874000000054E+0000
 1.51124144672622E-0001  -6.86124600000039E+0000
 1.51319648093931E-0001  -1.03701799999981E+0001
 1.51515151515241E-0001  -1.10914900000062E+0001
 1.51710654936551E-0001  -8.64105400000699E+0000
 1.51906158357860E-0001  -3.73606099999961E+0000
 1.52101661779170E-0001   2.05081599999903E+0000
 1.52297165200480E-0001   6.84488199999760E+0000
 1.52492668621790E-0001   9.12952000000223E+0000
 1.52688172043099E-0001   8.27406100000371E+0000
 1.52883675464409E-0001   4.73974799999996E+0000
 1.53079178885719E-0001  -1.07982900000025E-0001
 1.53274682307028E-0001  -4.50924900000246E+0000
 1.53470185728338E-0001  -6.95344800000021E+0000
 1.53665689149648E-0001  -6.72158499999932E+0000
 1.53861192570957E-0001  -4.13063700000203E+0000
 1.54056695992267E-0001  -3.93574900000203E-0001
 1.54252199413577E-0001   2.85025699999824E+0000
 1.54447702834887E-0001   4.15945099999954E+0000
 1.54643206256196E-0001   2.83883799999967E+0000
 1.54838709677506E-0001  -7.90000799999689E-0001
 1.55034213098816E-0001  -5.49525600000197E+0000
 1.55229716520125E-0001  -9.57926600000064E+0000
 1.55425219941435E-0001  -1.14979199999943E+0001
 1.55620723362745E-0001  -1.04285700000037E+0001
 1.55816226784054E-0001  -6.57897100000264E+0000
 1.56011730205364E-0001  -1.12469600000077E+0000
 1.56207233626674E-0001   4.20214300000225E+0000
 1.56402737047983E-0001   7.72334899999987E+0000
 1.56598240469293E-0001   8.40290000000095E+0000
 1.56793743890603E-0001   6.20081699999719E+0000
 1.56989247311913E-0001   2.06661000000167E+0000
 1.57184750733222E-0001  -2.42210100000011E+0000
 1.57380254154532E-0001  -5.64139799999975E+0000
 1.57575757575842E-0001  -6.50983200000337E+0000
 1.57771260997151E-0001  -4.86976899999718E+0000
 1.57966764418461E-0001  -1.52425100000073E+0000
 1.58162267839771E-0001   2.08089699999982E+0000
 1.58357771261080E-0001   4.41019000000233E+0000
 1.58553274682390E-0001   4.42186499999661E+0000
 1.58748778103700E-0001   1.96648099999948E+0000
 1.58944281525010E-0001  -2.14571699999942E+0000
 1.59139784946319E-0001  -6.43326800000068E+0000
 1.59335288367629E-0001  -9.28199800000584E+0000
 1.59530791788939E-0001  -9.53643799999554E+0000
 1.59726295210248E-0001  -6.92802300000039E+0000
 1.59921798631558E-0001  -2.18381999999838E+0000
 1.60117302052868E-0001   3.22378300000128E+0000
 1.60312805474177E-0001   7.59528799999680E+0000
 1.60508308895487E-0001   9.60204899999371E+0000
 1.60703812316797E-0001   8.74768000000040E+0000
 1.60899315738106E-0001   5.52726100000291E+0000
 1.61094819159416E-0001   1.22934100000020E+0000
 1.61290322580726E-0001  -2.54421300000104E+0000
 1.61485826002036E-0001  -4.46354199999769E+0000
 1.61681329423345E-0001  -3.94742100000076E+0000
 1.61876832844655E-0001  -1.35858100000041E+0000
 1.62072336265965E-0001   2.15092200000072E+0000
 1.62267839687274E-0001   5.08455800000229E+0000
 1.62463343108584E-0001   6.17081399999734E+0000
 1.62658846529894E-0001   4.84700699999667E+0000
 1.62854349951203E-0001   1.47938900000008E+0000
 1.63049853372513E-0001  -2.76118000000133E+0000
 1.63245356793823E-0001  -6.32227899999998E+0000
 1.63440860215132E-0001  -7.83673999999883E+0000
 1.63636363636442E-0001  -6.62591100000282E+0000
 1.63831867057752E-0001  -2.95561799999996E+0000
 1.64027370479062E-0001   2.04850000000079E+0000
 1.64222873900371E-0001   6.79536899999948E+0000
 1.64418377321681E-0001   9.78921400000399E+0000
 1.64613880742991E-0001   1.01533999999956E+0001
 1.64809384164300E-0001   7.92851900000096E+0000
 1.65004887585610E-0001   4.03876100000343E+0000
 1.65200391006920E-0001  -5.81954500000279E-0002
 1.65395894428229E-0001  -2.90790399999969E+0000
 1.65591397849539E-0001  -3.58558700000140E+0000
 1.65786901270849E-0001  -2.02080299999943E+0000
 1.65982404692159E-0001   9.96159299999817E-0001
 1.66177908113468E-0001   4.12554700000328E+0000
 1.66373411534778E-0001   5.99027499999647E+0000
 1.66568914956088E-0001   5.69927299999836E+0000
 1.66764418377397E-0001   3.18917399999918E+0000
 1.66959921798707E-0001  -7.41150799999559E-0001
 1.67155425220017E-0001  -4.71579100000235E+0000
 1.67350928641326E-0001  -7.28213200000027E+0000
 1.67546432062636E-0001  -7.44322600000305E+0000
 1.67741935483946E-0001  -5.02764500000194E+0000
 1.67937438905255E-0001  -7.61893300000338E-0001
 1.68132942326565E-0001   3.98096699999951E+0000
 1.68328445747875E-0001   7.66496400000324E+0000
 1.68523949169185E-0001   9.13158099999418E+0000
 1.68719452590494E-0001   8.00145300000440E+0000
 1.68914956011804E-0001   4.79330800000025E+0000
 1.69110459433114E-0001   7.19599099999868E-0001
 1.69305962854423E-0001  -2.76413799999864E+0000
 1.69501466275733E-0001  -4.49023999999918E+0000
 1.69696969697043E-0001  -3.99628400000074E+0000
 1.69892473118352E-0001  -1.67789400000038E+0000
 1.70087976539662E-0001   1.37632800000029E+0000
 1.70283479960972E-0001   3.80447700000150E+0000
 1.70478983382282E-0001   4.48957700000028E+0000
 1.70674486803591E-0001   2.98503300000084E+0000
 1.70869990224901E-0001  -3.09193999999934E-0001
 1.71065493646211E-0001  -4.28428600000188E+0000
 1.71260997067520E-0001  -7.52355299999908E+0000
 1.71456500488830E-0001  -8.81983599999512E+0000
 1.71652003910140E-0001  -7.62013199999637E+0000
 1.71847507331449E-0001  -4.23509000000195E+0000
 1.72043010752759E-0001   2.62959000000137E-0001
 1.72238514174069E-0001   4.41626499999984E+0000
 1.72434017595378E-0001   6.89544700000260E+0000
 1.72629521016688E-0001   6.96465300000273E+0000
 1.72825024437998E-0001   4.73045399999683E+0000
 1.73020527859308E-0001   1.08629300000030E+0000
 1.73216031280617E-0001  -2.62467200000174E+0000
 1.73411534701927E-0001  -5.10335099999793E+0000
 1.73607038123237E-0001  -5.56418300000223E+0000
 1.73802541544546E-0001  -4.00959300000250E+0000
 1.73998044965856E-0001  -1.21119200000066E+0000
 1.74193548387166E-0001   1.59270400000059E+0000
 1.74389051808475E-0001   3.16995799999859E+0000
 1.74584555229785E-0001   2.76286800000162E+0000
 1.74780058651095E-0001   3.79280499999822E-0001
 1.74975562072405E-0001  -3.20034099999975E+0000
 1.75171065493714E-0001  -6.70238899999822E+0000
 1.75366568915024E-0001  -8.82365799999388E+0000
 1.75562072336334E-0001  -8.70935000000463E+0000
 1.75757575757643E-0001  -6.27086799999961E+0000
 1.75953079178953E-0001  -2.22748499999943E+0000
 1.76148582600263E-0001   2.14325100000133E+0000
 1.76344086021572E-0001   5.45554399999673E+0000
 1.76539589442882E-0001   6.70248500000162E+0000
 1.76735092864192E-0001   5.60422899999685E+0000
 1.76930596285501E-0001   2.69249499999933E+0000
 1.77126099706811E-0001  -8.96901400000388E-0001
 1.77321603128121E-0001  -3.84555900000123E+0000
 1.77517106549431E-0001  -5.13295199999993E+0000
 1.77712609970740E-0001  -4.40049500000168E+0000
 1.77908113392050E-0001  -2.06765000000087E+0000
 1.78103616813360E-0001   8.39992799999891E-0001
 1.78299120234669E-0001   3.08516800000143E+0000
 1.78494623655979E-0001   3.68937000000005E+0000
 1.78690127077289E-0001   2.30564999999842E+0000
 1.78885630498598E-0001  -6.43332599999667E-0001
 1.79081133919908E-0001  -4.11257900000055E+0000
 1.79276637341218E-0001  -6.81328699999722E+0000
 1.79472140762527E-0001  -7.68400400000246E+0000
 1.79667644183837E-0001  -6.28214999999909E+0000
 1.79863147605147E-0001  -2.95295899999837E+0000
 1.80058651026457E-0001   1.28570899999977E+0000
 1.80254154447766E-0001   5.10070200000337E+0000
 1.80449657869076E-0001   7.31321000000025E+0000
 1.80645161290386E-0001   7.31058399999893E+0000
 1.80840664711695E-0001   5.25203499999770E+0000
 1.81036168133005E-0001   1.99557300000015E+0000
 1.81231671554315E-0001  -1.22486100000060E+0000
 1.81427174975624E-0001  -3.25253199999861E+0000
 1.81622678396934E-0001  -3.42538499999864E+0000
 1.81818181818244E-0001  -1.80617600000005E+0000
 1.82013685239554E-0001   8.56899899999917E-0001
 1.82209188660863E-0001   3.42223899999954E+0000
 1.82404692082173E-0001   4.79030400000192E+0000
 1.82600195503483E-0001   4.32145399999717E+0000
 1.82795698924792E-0001   2.08223899999939E+0000
 1.82991202346102E-0001  -1.17026900000019E+0000
 1.83186705767412E-0001  -4.26026999999885E+0000
 1.83382209188721E-0001  -6.02152599999681E+0000
 1.83577712610031E-0001  -5.72543700000097E+0000
 1.83773216031341E-0001  -3.35252000000037E+0000
 1.83968719452650E-0001   3.91735000000153E-0001
 1.84164222873960E-0001   4.32235899999796E+0000
 1.84359726295270E-0001   7.19242099999974E+0000
 1.84555229716580E-0001   8.13110300000699E+0000
 1.84750733137889E-0001   6.94404400000349E+0000
 1.84946236559199E-0001   4.16852099999960E+0000
 1.85141739980509E-0001   8.65638700000090E-0001
 1.85337243401818E-0001  -1.77268100000038E+0000
 1.85532746823128E-0001  -2.85741599999892E+0000
 1.85728250244438E-0001  -2.11867999999959E+0000
 1.85923753665747E-0001   9.66577900000232E-0003
 1.86119257087057E-0001   2.56575399999929E+0000
 1.86314760508367E-0001   4.42916100000002E+0000
 1.86510263929677E-0001   4.74690600000031E+0000
 1.86705767350986E-0001   3.25884099999894E+0000
 1.86901270772296E-0001   4.02787300000000E-0001
 1.87096774193606E-0001  -2.83909199999835E+0000
 1.87292277614915E-0001  -5.29628899999807E+0000
 1.87487781036225E-0001  -6.03796400000283E+0000
 1.87683284457535E-0001  -4.71650699999736E+0000
 1.87878787878844E-0001  -1.70122400000037E+0000
 1.88074291300154E-0001   2.04653200000030E+0000
 1.88269794721464E-0001   5.31130100000155E+0000
 1.88465298142773E-0001   7.05175299999974E+0000
 1.88660801564083E-0001   6.76413699999830E+0000
 1.88856304985393E-0001   4.65017899999657E+0000
 1.89051808406703E-0001   1.53033900000082E+0000
 1.89247311828012E-0001  -1.46383500000047E+0000
 1.89442815249322E-0001  -3.30451199999879E+0000
 1.89638318670632E-0001  -3.43774699999994E+0000
 1.89833822091941E-0001  -1.97460900000078E+0000
 1.90029325513251E-0001   3.64741400000185E-0001
 1.90224828934561E-0001   2.53134100000170E+0000
 1.90420332355870E-0001   3.54741700000159E+0000
 1.90615835777180E-0001   2.87817500000165E+0000
 1.90811339198490E-0001   6.38493499999640E-0001
 1.91006842619800E-0001  -2.44134599999961E+0000
 1.91202346041109E-0001  -5.27824400000100E+0000
 1.91397849462419E-0001  -6.83093899999949E+0000
 1.91593352883729E-0001  -6.48236899999756E+0000
 1.91788856305038E-0001  -4.27004799999850E+0000
 1.91984359726348E-0001  -8.80456900000354E-0001
 1.92179863147658E-0001   2.59046799999851E+0000
 1.92375366568967E-0001   5.02362900000298E+0000
 1.92570869990277E-0001   5.66971500000363E+0000
 1.92766373411587E-0001   4.40692100000160E+0000
 1.92961876832896E-0001   1.77135799999996E+0000
 1.93157380254206E-0001  -1.24883100000079E+0000
 1.93352883675516E-0001  -3.57879999999932E+0000
 1.93548387096826E-0001  -4.44756000000052E+0000
 1.93743890518135E-0001  -3.66139900000053E+0000
 1.93939393939445E-0001  -1.66162400000030E+0000
 1.94134897360755E-0001   6.52461499999845E-0001
 1.94330400782064E-0001   2.26845799999865E+0000
 1.94525904203374E-0001   2.44569100000081E+0000
 1.94721407624684E-0001   9.98030099999596E-0001
 1.94916911045993E-0001  -1.62925600000017E+0000
 1.95112414467303E-0001  -4.51673699999810E+0000
 1.95307917888613E-0001  -6.60445400000026E+0000
 1.95503421309922E-0001  -7.07980300000054E+0000
 1.95698924731232E-0001  -5.67788000000292E+0000
 1.95894428152542E-0001  -2.78466100000151E+0000
 1.96089931573852E-0001   6.94545999999718E-0001
 1.96285434995161E-0001   3.65347200000178E+0000
 1.96480938416471E-0001   5.17443500000081E+0000
 1.96676441837781E-0001   4.84805000000051E+0000
 1.96871945259090E-0001   2.90816899999845E+0000
 1.97067448680400E-0001   1.34777799999938E-0001
 1.97262952101710E-0001  -2.43781799999852E+0000
 1.97458455523019E-0001  -3.89978799999881E+0000
 1.97653958944329E-0001  -3.79297700000097E+0000
 1.97849462365639E-0001  -2.26784799999950E+0000
 1.98044965786949E-0001  -1.44938600000017E-0002
 1.98240469208258E-0001   2.00499000000127E+0000
 1.98435972629568E-0001   2.92297300000064E+0000
 1.98631476050878E-0001   2.29615099999864E+0000
 1.98826979472187E-0001   2.77372500000183E-0001
 1.99022482893497E-0001  -2.43361500000174E+0000
 1.99217986314807E-0001  -4.84236799999780E+0000
 1.99413489736116E-0001  -6.02247899999929E+0000
 1.99608993157426E-0001  -5.45615399999951E+0000
 1.99804496578736E-0001  -3.22824200000105E+0000
 2.00000000000045E-0001  -2.96010699999982E-0003
